0.0553803 0.05538 0.0553799 0.0553799 0.0553801 0.0553804 0.0553809 0.0553815 0.0553823 0.0553832 0.0553842 0.0553854 0.0553866 0.055388 0.0553894 0.0553909 0.0553924 0.055394 0.0553956 0.0553972 0.0553987 0.0554003 0.0554017 0.0554031 0.0554045 0.0554057 0.0554068 0.0554078 0.0554087 0.0554094 0.05541 0.0554105 0.0554108 0.0554109 0.0554109 0.0554107 0.0554103 0.0554098 0.0554092 0.0554084 0.0554075 0.0554064 0.0554052 0.055404 0.0554026 0.0554012 0.0553997 0.0553982 0.0553966 0.055395 0.0553934 0.0553919 0.0553904 0.0553889 0.0553875 0.0553862 0.055385 0.0553839 0.0553829 0.055382 0.0553813 0.0553807 
0.164948 0.164945 0.164943 0.164942 0.16494 0.164939 0.164939 0.164938 0.164938 0.164939 0.16494 0.164941 0.164942 0.164944 0.164947 0.164949 0.164952 0.164955 0.164959 0.164962 0.164966 0.164969 0.164973 0.164977 0.164981 0.164985 0.164988 0.164992 0.164995 0.164998 0.165001 0.165004 0.165006 0.165008 0.16501 0.165011 0.165012 0.165013 0.165013 0.165013 0.165013 0.165012 0.16501 0.165009 0.165007 0.165004 0.165002 0.164999 0.164996 0.164993 0.164989 0.164985 0.164982 0.164978 0.164974 0.16497 0.164967 0.164963 0.164959 0.164956 0.164953 0.16495 
0.27109 0.271085 0.271079 0.271074 0.271068 0.271063 0.271058 0.271054 0.271049 0.271045 0.271042 0.271039 0.271036 0.271034 0.271032 0.271031 0.271031 0.271031 0.271031 0.271033 0.271035 0.271037 0.27104 0.271043 0.271047 0.271051 0.271056 0.271061 0.271066 0.271071 0.271076 0.271082 0.271088 0.271093 0.271099 0.271104 0.271109 0.271114 0.271119 0.271123 0.271127 0.271131 0.271134 0.271136 0.271139 0.27114 0.271141 0.271141 0.271141 0.27114 0.271139 0.271137 0.271135 0.271132 0.271129 0.271125 0.271121 0.271116 0.271111 0.271106 0.271101 0.271096 
0.371961 0.371957 0.371953 0.371948 0.371942 0.371936 0.371929 0.371921 0.371914 0.371906 0.371897 0.371889 0.371881 0.371872 0.371864 0.371856 0.371848 0.371841 0.371834 0.371828 0.371822 0.371817 0.371813 0.371809 0.371806 0.371804 0.371803 0.371803 0.371803 0.371805 0.371807 0.37181 0.371814 0.371819 0.371824 0.37183 0.371836 0.371843 0.371851 0.371858 0.371867 0.371875 0.371883 0.371892 0.3719 0.371908 0.371916 0.371924 0.371931 0.371938 0.371944 0.371949 0.371954 0.371959 0.371962 0.371965 0.371967 0.371968 0.371968 0.371968 0.371966 0.371964 
0.466164 0.466171 0.466176 0.46618 0.466183 0.466185 0.466185 0.466184 0.466182 0.466179 0.466174 0.466169 0.466162 0.466154 0.466145 0.466135 0.466124 0.466113 0.466101 0.466089 0.466077 0.466064 0.466051 0.466038 0.466026 0.466014 0.466002 0.465991 0.465981 0.465971 0.465963 0.465955 0.465949 0.465943 0.465939 0.465936 0.465935 0.465935 0.465936 0.465938 0.465941 0.465946 0.465952 0.465959 0.465967 0.465976 0.465986 0.465996 0.466008 0.466019 0.466032 0.466044 0.466057 0.466069 0.466082 0.466094 0.466106 0.466118 0.466129 0.466139 0.466148 0.466157 
0.552795 0.552813 0.55283 0.552847 0.552864 0.552879 0.552894 0.552907 0.552919 0.55293 0.552939 0.552946 0.552952 0.552956 0.552959 0.552959 0.552958 0.552954 0.552949 0.552942 0.552934 0.552924 0.552912 0.552899 0.552885 0.55287 0.552854 0.552837 0.552819 0.552801 0.552783 0.552765 0.552747 0.552729 0.552712 0.552696 0.55268 0.552666 0.552652 0.55264 0.55263 0.552621 0.552613 0.552608 0.552604 0.552602 0.552602 0.552603 0.552607 0.552612 0.552619 0.552627 0.552637 0.552649 0.552662 0.552676 0.552691 0.552708 0.552724 0.552742 0.55276 0.552777 
0.631429 0.631447 0.631467 0.631488 0.63151 0.631532 0.631556 0.631579 0.631603 0.631626 0.631649 0.631671 0.631692 0.631713 0.631731 0.631749 0.631764 0.631778 0.63179 0.631799 0.631807 0.631812 0.631815 0.631815 0.631813 0.631808 0.631802 0.631793 0.631781 0.631768 0.631753 0.631736 0.631718 0.631698 0.631677 0.631654 0.631632 0.631608 0.631585 0.631561 0.631538 0.631515 0.631493 0.631471 0.631451 0.631432 0.631415 0.6314 0.631386 0.631374 0.631365 0.631358 0.631353 0.63135 0.63135 0.631352 0.631357 0.631364 0.631373 0.631384 0.631398 0.631412 
0.701962 0.701967 0.701975 0.701985 0.701998 0.702013 0.70203 0.70205 0.702071 0.702095 0.702119 0.702145 0.702171 0.702198 0.702226 0.702254 0.702281 0.702308 0.702334 0.70236 0.702383 0.702406 0.702426 0.702445 0.702462 0.702476 0.702487 0.702496 0.702503 0.702506 0.702507 0.702505 0.7025 0.702493 0.702482 0.70247 0.702454 0.702437 0.702417 0.702396 0.702373 0.702348 0.702322 0.702295 0.702268 0.70224 0.702212 0.702185 0.702158 0.702132 0.702106 0.702082 0.70206 0.70204 0.702021 0.702005 0.701991 0.701979 0.701971 0.701964 0.701961 0.70196 
0.764379 0.764366 0.764355 0.764347 0.764342 0.76434 0.76434 0.764344 0.76435 0.76436 0.764372 0.764387 0.764404 0.764424 0.764445 0.764469 0.764494 0.764521 0.764548 0.764577 0.764606 0.764635 0.764664 0.764693 0.764721 0.764749 0.764775 0.764799 0.764822 0.764843 0.764861 0.764878 0.764891 0.764902 0.76491 0.764916 0.764918 0.764917 0.764914 0.764907 0.764898 0.764885 0.764871 0.764853 0.764834 0.764812 0.764788 0.764763 0.764736 0.764708 0.76468 0.76465 0.764621 0.764592 0.764563 0.764534 0.764507 0.764481 0.764457 0.764434 0.764414 0.764395 
0.818612 0.818588 0.818565 0.818543 0.818523 0.818505 0.81849 0.818477 0.818466 0.818458 0.818453 0.81845 0.818451 0.818454 0.81846 0.818469 0.81848 0.818494 0.81851 0.818529 0.818549 0.818571 0.818595 0.81862 0.818646 0.818673 0.8187 0.818728 0.818756 0.818783 0.81881 0.818836 0.81886 0.818884 0.818905 0.818925 0.818943 0.818958 0.818971 0.818982 0.81899 0.818995 0.818998 0.818997 0.818994 0.818988 0.818979 0.818968 0.818954 0.818938 0.818919 0.818899 0.818877 0.818853 0.818828 0.818801 0.818774 0.818747 0.818719 0.818691 0.818664 0.818637 
0.864548 0.864525 0.864502 0.864479 0.864456 0.864433 0.864411 0.86439 0.86437 0.864352 0.864335 0.86432 0.864307 0.864296 0.864287 0.86428 0.864275 0.864273 0.864274 0.864276 0.864281 0.864288 0.864298 0.864309 0.864323 0.864338 0.864355 0.864374 0.864394 0.864415 0.864437 0.864459 0.864482 0.864506 0.864529 0.864552 0.864574 0.864596 0.864617 0.864637 0.864655 0.864672 0.864687 0.8647 0.864711 0.86472 0.864727 0.864731 0.864733 0.864733 0.864731 0.864726 0.864719 0.864709 0.864698 0.864684 0.864669 0.864652 0.864633 0.864613 0.864592 0.86457 
0.9021 0.902088 0.902075 0.902061 0.902045 0.902029 0.902012 0.901994 0.901977 0.901959 0.901941 0.901923 0.901905 0.901889 0.901873 0.901858 0.901843 0.901831 0.901819 0.901809 0.901801 0.901794 0.901789 0.901786 0.901784 0.901784 0.901787 0.90179 0.901796 0.901804 0.901813 0.901823 0.901835 0.901848 0.901863 0.901878 0.901894 0.901911 0.901929 0.901946 0.901964 0.901982 0.902 0.902017 0.902034 0.90205 0.902065 0.902079 0.902092 0.902103 0.902113 0.902122 0.902128 0.902134 0.902137 0.902138 0.902138 0.902136 0.902132 0.902126 0.902119 0.90211 
0.931246 0.931248 0.931249 0.931248 0.931245 0.931241 0.931235 0.931228 0.93122 0.93121 0.931199 0.931187 0.931174 0.931161 0.931146 0.931132 0.931116 0.931101 0.931085 0.93107 0.931055 0.93104 0.931026 0.931013 0.931 0.930989 0.930978 0.930969 0.930961 0.930954 0.930949 0.930946 0.930944 0.930943 0.930944 0.930947 0.930951 0.930957 0.930964 0.930972 0.930982 0.930993 0.931004 0.931017 0.931031 0.931045 0.93106 0.931075 0.931091 0.931106 0.931121 0.931137 0.931151 0.931165 0.931179 0.931191 0.931203 0.931213 0.931223 0.931231 0.931237 0.931242 
0.952016 0.952029 0.952042 0.952053 0.952062 0.95207 0.952077 0.952081 0.952084 0.952085 0.952084 0.952081 0.952077 0.95207 0.952062 0.952053 0.952042 0.952029 0.952016 0.952001 0.951985 0.951968 0.951951 0.951933 0.951915 0.951897 0.951879 0.951861 0.951844 0.951827 0.951812 0.951797 0.951783 0.951771 0.951759 0.95175 0.951742 0.951736 0.951731 0.951729 0.951728 0.951729 0.951731 0.951736 0.951742 0.95175 0.95176 0.951771 0.951784 0.951797 0.951812 0.951828 0.951845 0.951862 0.95188 0.951898 0.951916 0.951934 0.951952 0.951969 0.951985 0.952001 
