0.055598 0.0555983 0.0555988 0.0555994 0.0556001 0.055601 0.0556021 0.0556033 0.0556046 0.055606 0.0556075 0.0556091 0.0556108 0.0556125 0.0556142 0.0556159 0.0556177 0.0556194 0.055621 0.0556226 0.0556241 0.0556255 0.0556268 0.055628 0.055629 0.0556299 0.0556307 0.0556313 0.0556317 0.0556319 0.055632 0.0556319 0.0556316 0.0556311 0.0556305 0.0556297 0.0556288 0.0556277 0.0556265 0.0556252 0.0556238 0.0556222 0.0556206 0.055619 0.0556173 0.0556156 0.0556138 0.0556121 0.0556104 0.0556088 0.0556072 0.0556057 0.0556043 0.055603 0.0556018 0.0556008 0.0555999 0.0555992 0.0555986 0.0555982 0.055598 0.0555979 
0.165567 0.165566 0.165565 0.165564 0.165564 0.165564 0.165564 0.165565 0.165567 0.165569 0.165571 0.165573 0.165576 0.165579 0.165583 0.165586 0.16559 0.165594 0.165598 0.165602 0.165606 0.165611 0.165615 0.165619 0.165622 0.165626 0.165629 0.165633 0.165636 0.165638 0.16564 0.165642 0.165644 0.165645 0.165645 0.165645 0.165645 0.165645 0.165644 0.165642 0.16564 0.165638 0.165636 0.165633 0.16563 0.165626 0.165622 0.165619 0.165615 0.165611 0.165607 0.165602 0.165598 0.165594 0.16559 0.165586 0.165583 0.165579 0.165576 0.165573 0.165571 0.165569 
0.272033 0.272027 0.272021 0.272016 0.272011 0.272006 0.272001 0.271997 0.271994 0.271991 0.271989 0.271987 0.271986 0.271985 0.271986 0.271986 0.271988 0.27199 0.271992 0.271996 0.271999 0.272003 0.272008 0.272013 0.272018 0.272024 0.27203 0.272036 0.272042 0.272049 0.272055 0.272061 0.272067 0.272072 0.272078 0.272083 0.272088 0.272092 0.272096 0.272099 0.272102 0.272105 0.272106 0.272107 0.272108 0.272108 0.272107 0.272105 0.272103 0.272101 0.272097 0.272094 0.272089 0.272085 0.27208 0.272074 0.272069 0.272063 0.272057 0.272051 0.272045 0.272039 
0.37315 0.373143 0.373136 0.373128 0.373119 0.373111 0.373102 0.373092 0.373083 0.373073 0.373064 0.373055 0.373046 0.373037 0.373029 0.373021 0.373015 0.373008 0.373003 0.372998 0.372994 0.372991 0.372989 0.372988 0.372988 0.372989 0.372991 0.372994 0.372997 0.373002 0.373007 0.373013 0.37302 0.373027 0.373035 0.373044 0.373053 0.373062 0.373071 0.373081 0.37309 0.373099 0.373109 0.373117 0.373126 0.373134 0.373142 0.373148 0.373155 0.37316 0.373165 0.373168 0.373171 0.373173 0.373174 0.373174 0.373173 0.373172 0.373169 0.373165 0.373161 0.373156 
0.46754 0.467543 0.467544 0.467543 0.467542 0.467538 0.467534 0.467528 0.46752 0.467512 0.467502 0.467492 0.46748 0.467467 0.467454 0.467441 0.467427 0.467412 0.467398 0.467384 0.467369 0.467355 0.467342 0.467329 0.467317 0.467306 0.467296 0.467287 0.467279 0.467273 0.467268 0.467264 0.467262 0.467261 0.467261 0.467263 0.467267 0.467271 0.467278 0.467285 0.467294 0.467303 0.467314 0.467326 0.467338 0.467351 0.467365 0.467379 0.467393 0.467408 0.467422 0.467436 0.46745 0.467463 0.467476 0.467487 0.467498 0.467508 0.467517 0.467525 0.467531 0.467537 
0.554297 0.554314 0.55433 0.554345 0.554359 0.554371 0.554381 0.554389 0.554396 0.5544 0.554403 0.554403 0.554402 0.554398 0.554393 0.554385 0.554376 0.554365 0.554352 0.554337 0.554321 0.554304 0.554286 0.554268 0.554248 0.554228 0.554208 0.554188 0.554167 0.554148 0.554129 0.55411 0.554093 0.554077 0.554062 0.554048 0.554036 0.554026 0.554018 0.554012 0.554007 0.554005 0.554005 0.554007 0.55401 0.554016 0.554024 0.554033 0.554045 0.554058 0.554072 0.554088 0.554105 0.554123 0.554142 0.554161 0.554181 0.554201 0.554221 0.554241 0.554261 0.554279 
0.632975 0.632999 0.633025 0.63305 0.633076 0.633102 0.633126 0.63315 0.633173 0.633195 0.633215 0.633234 0.63325 0.633265 0.633277 0.633287 0.633294 0.633299 0.633301 0.633301 0.633298 0.633293 0.633284 0.633274 0.633261 0.633246 0.633229 0.63321 0.633189 0.633167 0.633143 0.633119 0.633094 0.633068 0.633042 0.633016 0.632991 0.632966 0.632942 0.632919 0.632897 0.632877 0.632859 0.632842 0.632828 0.632816 0.632806 0.632799 0.632794 0.632792 0.632793 0.632796 0.632802 0.63281 0.632821 0.632834 0.632849 0.632866 0.632885 0.632906 0.632928 0.632951 
0.703471 0.703488 0.703508 0.70353 0.703554 0.70358 0.703607 0.703635 0.703664 0.703693 0.703723 0.703753 0.703782 0.703811 0.703838 0.703865 0.70389 0.703913 0.703934 0.703953 0.703969 0.703983 0.703994 0.704003 0.704008 0.70401 0.70401 0.704006 0.703999 0.70399 0.703977 0.703962 0.703945 0.703925 0.703902 0.703878 0.703853 0.703825 0.703797 0.703768 0.703738 0.703708 0.703679 0.703649 0.703621 0.703593 0.703566 0.703542 0.703518 0.703497 0.703479 0.703462 0.703449 0.703438 0.70343 0.703425 0.703423 0.703423 0.703427 0.703434 0.703444 0.703456 
0.765813 0.765813 0.765816 0.765822 0.765831 0.765843 0.765857 0.765875 0.765895 0.765917 0.765941 0.765967 0.765995 0.766024 0.766054 0.766084 0.766115 0.766146 0.766177 0.766207 0.766236 0.766264 0.76629 0.766315 0.766338 0.766358 0.766376 0.766392 0.766404 0.766414 0.766421 0.766424 0.766425 0.766422 0.766416 0.766407 0.766395 0.76638 0.766363 0.766343 0.76632 0.766296 0.76627 0.766242 0.766213 0.766183 0.766152 0.766121 0.76609 0.766059 0.766029 0.766 0.765972 0.765945 0.765921 0.765898 0.765878 0.76586 0.765845 0.765832 0.765823 0.765817 
0.819991 0.819975 0.819961 0.819949 0.81994 0.819934 0.819931 0.819931 0.819934 0.819939 0.819948 0.819959 0.819973 0.819989 0.820008 0.820029 0.820052 0.820076 0.820102 0.820129 0.820157 0.820186 0.820214 0.820243 0.820272 0.8203 0.820327 0.820353 0.820378 0.820401 0.820422 0.820441 0.820458 0.820472 0.820484 0.820493 0.820499 0.820502 0.820502 0.820499 0.820494 0.820485 0.820474 0.82046 0.820444 0.820425 0.820404 0.820381 0.820357 0.820331 0.820303 0.820275 0.820247 0.820217 0.820188 0.82016 0.820132 0.820104 0.820078 0.820054 0.820031 0.82001 
