0.0563848 0.0563868 0.0563889 0.0563911 0.0563932 0.0563954 0.0563975 0.0563996 0.0564016 0.0564035 0.0564052 0.0564069 0.0564084 0.0564097 0.0564108 0.0564118 0.0564126 0.0564131 0.0564134 0.0564135 0.0564134 0.0564131 0.0564126 0.0564118 0.0564109 0.0564098 0.0564085 0.056407 0.0564054 0.0564036 0.0564017 0.0563998 0.0563977 0.0563956 0.0563935 0.0563914 0.0563892 0.0563871 0.0563851 0.0563831 0.0563812 0.0563795 0.0563778 0.0563764 0.0563751 0.0563739 0.056373 0.0563722 0.0563717 0.0563714 0.0563713 0.0563714 0.0563717 0.0563723 0.056373 0.056374 0.0563751 0.0563764 0.0563779 0.0563795 0.0563812 0.056383 
0.167773 0.167776 0.16778 0.167784 0.167788 0.167792 0.167797 0.167802 0.167807 0.167813 0.167818 0.167823 0.167829 0.167834 0.167839 0.167844 0.167848 0.167852 0.167856 0.16786 0.167863 0.167865 0.167867 0.167869 0.16787 0.16787 0.16787 0.167869 0.167868 0.167867 0.167864 0.167862 0.167859 0.167855 0.167851 0.167847 0.167842 0.167838 0.167833 0.167827 0.167822 0.167817 0.167812 0.167806 0.167801 0.167796 0.167791 0.167787 0.167783 0.167779 0.167776 0.167773 0.16777 0.167768 0.167767 0.167766 0.167765 0.167765 0.167766 0.167767 0.167769 0.167771 
0.275313 0.27531 0.275309 0.275308 0.275308 0.275308 0.27531 0.275313 0.275316 0.27532 0.275325 0.275331 0.275337 0.275344 0.275352 0.27536 0.275368 0.275376 0.275385 0.275394 0.275402 0.275411 0.275419 0.275427 0.275435 0.275442 0.275449 0.275455 0.275461 0.275466 0.27547 0.275473 0.275476 0.275478 0.275478 0.275478 0.275477 0.275475 0.275473 0.275469 0.275465 0.27546 0.275454 0.275448 0.275441 0.275434 0.275426 0.275418 0.275409 0.275401 0.275392 0.275383 0.275375 0.275367 0.275358 0.275351 0.275343 0.275337 0.275331 0.275325 0.27532 0.275316 
0.377161 0.377148 0.377136 0.377124 0.377113 0.377102 0.377093 0.377085 0.377078 0.377072 0.377067 0.377064 0.377063 0.377062 0.377063 0.377066 0.37707 0.377075 0.377081 0.377089 0.377098 0.377108 0.377118 0.37713 0.377142 0.377155 0.377168 0.377182 0.377195 0.377209 0.377223 0.377236 0.377249 0.377262 0.377273 0.377284 0.377295 0.377304 0.377312 0.377319 0.377324 0.377329 0.377332 0.377333 0.377334 0.377333 0.37733 0.377326 0.377321 0.377315 0.377307 0.377298 0.377288 0.377278 0.377266 0.377254 0.377241 0.377228 0.377214 0.377201 0.377187 0.377174 
0.472082 0.472064 0.472046 0.472026 0.472006 0.471986 0.471966 0.471945 0.471925 0.471905 0.471886 0.471868 0.471852 0.471836 0.471822 0.471809 0.471798 0.471789 0.471782 0.471777 0.471774 0.471773 0.471774 0.471777 0.471782 0.471789 0.471798 0.471809 0.471822 0.471836 0.471852 0.471868 0.471886 0.471905 0.471924 0.471944 0.471965 0.471985 0.472006 0.472025 0.472045 0.472064 0.472082 0.472098 0.472114 0.472128 0.47214 0.472151 0.47216 0.472167 0.472172 0.472175 0.472176 0.472175 0.472172 0.472167 0.47216 0.472151 0.47214 0.472128 0.472114 0.472098 
0.559275 0.559266 0.559256 0.559242 0.559226 0.559208 0.559188 0.559167 0.559143 0.559118 0.559093 0.559066 0.559039 0.559011 0.558984 0.558957 0.55893 0.558904 0.55888 0.558857 0.558835 0.558815 0.558798 0.558782 0.558769 0.558759 0.558751 0.558746 0.558743 0.558744 0.558747 0.558753 0.558761 0.558772 0.558786 0.558802 0.55882 0.55884 0.558862 0.558885 0.55891 0.558936 0.558962 0.558989 0.559017 0.559044 0.559071 0.559097 0.559123 0.559147 0.55917 0.559192 0.559211 0.559229 0.559244 0.559257 0.559268 0.559276 0.559281 0.559283 0.559283 0.55928 
0.638263 0.638275 0.638283 0.638289 0.638291 0.63829 0.638286 0.638278 0.638267 0.638253 0.638236 0.638216 0.638194 0.638169 0.638142 0.638113 0.638083 0.638052 0.638019 0.637986 0.637953 0.63792 0.637888 0.637856 0.637825 0.637796 0.637769 0.637743 0.63772 0.6377 0.637682 0.637667 0.637655 0.637647 0.637642 0.63764 0.637641 0.637646 0.637654 0.637665 0.637679 0.637697 0.637717 0.637739 0.637764 0.637791 0.637819 0.63785 0.637881 0.637913 0.637946 0.637979 0.638012 0.638044 0.638075 0.638106 0.638135 0.638162 0.638187 0.63821 0.63823 0.638248 
0.708859 0.708889 0.708916 0.708942 0.708965 0.708985 0.709002 0.709016 0.709026 0.709033 0.709036 0.709035 0.709031 0.709023 0.709012 0.708997 0.708979 0.708958 0.708934 0.708907 0.708878 0.708847 0.708814 0.70878 0.708745 0.708709 0.708673 0.708637 0.708601 0.708566 0.708533 0.708501 0.70847 0.708442 0.708417 0.708394 0.708374 0.708357 0.708344 0.708334 0.708328 0.708325 0.708326 0.70833 0.708338 0.70835 0.708365 0.708383 0.708405 0.708429 0.708456 0.708485 0.708516 0.708548 0.708582 0.708617 0.708653 0.708689 0.708725 0.70876 0.708794 0.708827 
0.77108 0.771115 0.77115 0.771185 0.771219 0.771252 0.771284 0.771313 0.77134 0.771365 0.771388 0.771407 0.771423 0.771436 0.771445 0.771451 0.771453 0.771452 0.771446 0.771438 0.771426 0.77141 0.771391 0.77137 0.771345 0.771318 0.771289 0.771257 0.771224 0.77119 0.771155 0.771119 0.771083 0.771048 0.771012 0.770978 0.770945 0.770914 0.770884 0.770857 0.770832 0.77081 0.770791 0.770775 0.770763 0.770754 0.770749 0.770747 0.770749 0.770754 0.770763 0.770775 0.770791 0.77081 0.770832 0.770856 0.770884 0.770913 0.770944 0.770977 0.77101 0.771045 
0.825019 0.825046 0.825074 0.825104 0.825135 0.825167 0.825199 0.825231 0.825263 0.825295 0.825325 0.825354 0.825381 0.825407 0.825431 0.825452 0.825471 0.825487 0.8255 0.82551 0.825517 0.825521 0.825522 0.825519 0.825513 0.825503 0.825491 0.825476 0.825458 0.825437 0.825414 0.825388 0.825361 0.825332 0.825302 0.82527 0.825238 0.825206 0.825174 0.825142 0.82511 0.82508 0.825051 0.825023 0.824998 0.824974 0.824953 0.824934 0.824918 0.824906 0.824896 0.824889 0.824886 0.824886 0.824889 0.824895 0.824905 0.824917 0.824933 0.824951 0.824971 0.824994 
